identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF01/0020/L138,PI,43.927147,9.700546,54.0,23613.208,-55173.84
PF02/0020/L138,PI,43.799633,10.288735,50.0,9221.974,-7963.035
PF03/0020/L138,PI,43.927817,9.707147,54.0,23683.262,-54643.194
PF01/0021/L138,PI,43.798403,10.346651,70.0,9081.353,-3302.868
PF02/0021/L138,PI,43.797933,10.342032,70.0,9029.319,-3674.533
PF03/0021/L138,PI,43.796246,10.343359,70.0,8841.844,-3567.845
PF04/0021/L138,PI,43.773124,10.460583,54.0,6274.722,5867.477
PF01/0022/L138,PI,43.794593,10.372368,60.0,8657.308,-1233.543
PF02/0022/L138,PI,43.776636,10.462281,60.0,6665.037,6003.76
PF03/0022/L138,PI,43.774838,10.461355,54.0,6465.137,5929.439
