identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF02/0075/C927A,RG,37.441691,14.902066,52.0,-35842.031,-7427.329
PF03/0075/C927A,RG,37.440847,14.897918,52.0,-35935.306,-7794.417
PF01/0076/C927A,RG,37.449902,14.897924,52.0,-34930.489,-7793.022
PF02/0076/C927A,RG,37.449652,14.899105,52.0,-34958.242,-7688.527
PF03/0076/C927A,RG,37.450533,14.901422,52.0,-34860.727,-7483.45
PF04/0076/C927A,RG,37.449057,14.901359,52.0,-35024.517,-7489.172
PF05/0076/C927A,RG,37.450572,14.899418,52.0,-34856.217,-7660.744
PF06/0076/C927A,RG,37.446692,14.902348,52.0,-35287.079,-7401.905
PF07/0076/C927A,RG,37.448063,14.898914,52.0,-35134.626,-7705.555
PF08/0076/C927A,RG,37.446893,14.896256,52.0,-35264.233,-7940.869
PF10/0076/C927A,RG,37.449718,14.904396,52.0,-34951.397,-7220.381
PF11/0076/C927A,RG,37.448484,14.896604,52.0,-35087.697,-7909.961
PF01/0077/C927A,RG,37.448473,14.904613,52.0,-35089.593,-7201.334
PF02/0077/C927A,RG,37.448638,14.907049,52.0,-35071.465,-6985.736
PF03/0077/C927A,RG,37.446991,14.906076,52.0,-35254.124,-7072.005
PF04/0077/C927A,RG,37.446616,14.90408,52.0,-35295.642,-7248.682
PF05/0077/C927A,RG,37.442552,14.903503,52.0,-35746.538,-7300.132
PF06/0077/C927A,RG,37.4446,14.904385,52.0,-35519.394,-7221.856
PF07/0077/C927A,RG,37.445383,14.906436,52.0,-35432.614,-7040.279
PF04/0078/C927A,RG,37.437378,14.891891,52.0,-36319.783,-8328.113
PF05/0078/C927A,RG,37.437921,14.894233,52.0,-36259.736,-8120.88
PF06/0078/C927A,RG,37.436903,14.894051,10.0,-36372.72,-8137.064
PF07/0078/C927A,RG,37.437769,14.895976,10.0,-36276.765,-7966.64
PF11/0078/C927A,RG,37.43909,14.898825,52.0,-36130.379,-7714.425
PF12/0078/C927A,RG,37.437425,14.898424,52.0,-36315.096,-7750.017
PF14/0078/C927A,RG,37.439457,14.89372,52.0,-36089.249,-8166.039
PF15/0078/C927A,RG,37.43664,14.896898,10.0,-36402.065,-7885.159
PF16/0078/C927A,RG,37.435812,14.897974,10.0,-36494.032,-7790.027
PF01/0046/C927B,RG,37.531315,14.863865,52.0,-25892.241,-10794.606
PF02/0046/C927B,RG,37.53022,14.855976,52.0,-26012.857,-11492.019
PF03/0046/C927B,RG,37.53215,14.855179,42.0,-25798.546,-11562.121
PF07/0046/C927B,RG,37.533094,14.857311,8.0,-25694.09,-11373.58
PF01/0047/C927B,RG,37.525601,14.881695,52.0,-26528.259,-9219.48
PF02/0047/C927B,RG,37.523045,14.880612,52.0,-26811.797,-9315.568
PF03/0047/C927B,RG,37.523736,14.883693,52.0,-26735.41,-9043.15
PF04/0047/C927B,RG,37.531505,14.880321,52.0,-25872.977,-9340.189
PF05/0047/C927B,RG,37.529837,14.877577,52.0,-26057.751,-9582.953
PF06/0047/C927B,RG,37.532645,14.877624,52.0,-25746.124,-9578.441
PF07/0047/C927B,RG,37.524695,14.886536,50.0,-26629.347,-8791.77
PF08/0047/C927B,RG,37.528153,14.869782,52.0,-26243.866,-10272.055
PF09/0047/C927B,RG,37.532753,14.892274,52.0,-25735.527,-8283.711
PF11/0047/C927B,RG,37.533841,14.880652,52.0,-25613.777,-9310.653
PF12/0047/C927B,RG,37.527155,14.885452,10.0,-26356.18,-8887.31
PF13/0047/C927B,RG,37.526153,14.871789,12.0,-26466.0,-10095.0
PF14/0047/C927B,RG,37.532224,14.876968,10.0,-25792.842,-9636.468
PF15/0047/C927B,RG,37.528526,14.874716,12.0,-26203.0,-9836.0
PF16/0047/C927B,RG,37.530789,14.869771,10.0,-25951.279,-10272.685
PF17/0047/C927B,RG,37.532258,14.886546,10.0,-25790.0,-8790.0
PF02/0048/C927B,RG,37.536643,14.894026,52.0,-25304.05,-8128.449
PF03/0048/C927B,RG,37.533027,14.892868,52.0,-25705.247,-8231.172
PF05/0048/C927B,RG,37.536505,14.892351,10.0,-25319.237,-8276.515
PF06/0048/C927B,RG,37.534453,14.894137,10.0,-25547.073,-8118.845
PF07/0048/C927B,RG,37.534253,14.889472,10.0,-25568.91,-8531.15
PF08/0048/C927B,RG,37.534534,14.89331,10.0,-25538.0,-8192.0
PF02/0049/C927B,RG,37.524377,14.861586,52.0,-26662.009,-10996.992
PF03/0049/C927B,RG,37.525224,14.864592,52.0,-26568.285,-10731.242
PF04/0049/C927B,RG,37.523128,14.863809,10.0,-26800.8,-10800.7
PF05/0049/C927B,RG,37.521748,14.866047,52.0,-26954.185,-10603.15
PF07/0049/C927B,RG,37.521292,14.868631,52.0,-27005.094,-10374.813
PF11/0049/C927B,RG,37.522364,14.862307,52.0,-26885.409,-10933.576
PF12/0049/C927B,RG,37.528009,14.857248,42.0,-26258.336,-11379.849
PF13/0049/C927B,RG,37.519685,14.86817,52.0,-27183.427,-10415.768
PF14/0049/C927B,RG,37.526716,14.866733,10.0,-26403.0,-10541.8
PF15/0049/C927B,RG,37.523485,14.866767,10.0,-26761.585,-10539.202
PF01/0050/C927B,RG,37.524174,14.868813,10.0,-26685.3,-10358.3
PF02/0050/C927B,RG,37.523997,14.870963,52.0,-26705.176,-10168.325
PF04/0050/C927B,RG,37.521977,14.871038,52.0,-26929.361,-10161.887
PF05/0050/C927B,RG,37.524834,14.872965,10.0,-26612.5,-9991.2
PF08/0050/C927B,RG,37.520493,14.869349,52.0,-27093.856,-10311.432
PF10/0050/C927B,RG,37.522677,14.869096,42.0,-26851.456,-10333.469
PF11/0050/C927B,RG,37.523063,14.872431,52.0,-26809.008,-10038.647
PF02/0051/C927B,RG,37.523821,14.873676,10.0,-26725.0,-9928.5
PF04/0051/C927B,RG,37.521643,14.875452,42.0,-26966.916,-9771.797
PF07/0051/C927B,RG,37.523318,14.876388,42.0,-26781.114,-9688.888
PF08/0051/C927B,RG,37.522548,14.878263,52.0,-26866.786,-9523.273
PF09/0051/C927B,RG,37.525795,14.877297,52.0,-26506.28,-9608.24
PF10/0051/C927B,RG,37.526199,14.874099,10.0,-26461.2,-9890.8
PF02/0052/C927B,RG,37.519675,14.865507,52.0,-27184.191,-10651.125
PF03/0052/C927B,RG,37.518351,14.869905,52.0,-27331.702,-10262.585
PF04/0052/C927B,RG,37.51649,14.867575,52.0,-27537.949,-10468.785
PF06/0052/C927B,RG,37.518844,14.877761,52.0,-27277.756,-9568.052
PF07/0052/C927B,RG,37.515176,14.878232,52.0,-27684.9,-9526.924
PF08/0052/C927B,RG,37.513807,14.871993,10.0,-27836.12,-10078.65
PF09/0052/C927B,RG,37.51554,14.868224,12.0,-27643.378,-10411.561
PF10/0052/C927B,RG,37.513797,14.87409,10.0,-27837.438,-9893.283
PF01/0053/C927B,RG,37.519812,14.870504,52.0,-27169.628,-10209.404
PF03/0053/C927B,RG,37.520295,14.872959,42.0,-27116.234,-9992.399
PF04/0053/C927B,RG,37.518212,14.873707,52.0,-27347.432,-9926.527
PF07/0053/C927B,RG,37.521451,14.878067,52.0,-26988.44,-9540.69
PF08/0053/C927B,RG,37.521915,14.879838,52.0,-26937.163,-9384.126
PF09/0053/C927B,RG,37.520479,14.879221,52.0,-27096.507,-9438.866
PF10/0053/C927B,RG,37.520338,14.876927,52.0,-27111.886,-9641.627
PF11/0053/C927B,RG,37.518517,14.8724,10.0,-27313.5,-10042.0
PF12/0053/C927B,RG,37.518888,14.875772,10.0,-27272.727,-9743.939
PF02/0054/C927B,RG,37.521958,14.886458,52.0,-26932.995,-8798.969
PF03/0054/C927B,RG,37.523741,14.886652,10.0,-26735.2,-8781.6
PF04/0054/C927B,RG,37.522285,14.889111,8.0,-26896.95,-8564.44
PF05/0054/C927B,RG,37.520319,14.889555,52.0,-27115.26,-8525.416
PF06/0054/C927B,RG,37.519413,14.886557,52.0,-27215.47,-8790.555
PF10/0054/C927B,RG,37.517225,14.889774,52.0,-27458.539,-8506.402
PF11/0054/C927B,RG,37.523271,14.883117,52.0,-26787.055,-9094.077
PF12/0054/C927B,RG,37.520756,14.882781,52.0,-27066.109,-9124.117
PF14/0054/C927B,RG,37.514814,14.883686,10.0,-27725.61,-9044.83
PF15/0054/C927B,RG,37.518365,14.880543,10.0,-27331.2,-9322.2
PF16/0054/C927B,RG,37.518092,14.88488,10.0,-27361.91,-8938.92
PF17/0054/C927B,RG,37.51668,14.886214,10.0,-27518.75,-8821.14
PF01/0056/C927B,RG,37.511621,14.867568,52.0,-28078.204,-10470.048
PF02/0056/C927B,RG,37.51203,14.870936,52.0,-28033.236,-10172.318
PF03/0056/C927B,RG,37.510094,14.873529,52.0,-28248.347,-9943.365
PF05/0056/C927B,RG,37.509149,14.870691,52.0,-28352.968,-10194.38
PF06/0056/C927B,RG,37.507041,14.870543,42.0,-28586.801,-10207.691
PF07/0056/C927B,RG,37.508259,14.87391,52.0,-28452.035,-9909.903
PF08/0056/C927B,RG,37.509614,14.876655,10.0,-28302.0,-9667.0
PF09/0056/C927B,RG,37.506751,14.875353,10.0,-28619.5,-9782.5
PF11/0056/C927B,RG,37.505327,14.873198,42.0,-28777.336,-9973.198
PF14/0056/C927B,RG,37.50086,14.871555,52.0,-29272.938,-10119.114
PF17/0056/C927B,RG,37.506122,14.877552,10.0,-28689.52,-9588.21
PF18/0056/C927B,RG,37.50463,14.869483,10.0,-28854.27,-10301.74
PF19/0056/C927B,RG,37.505102,14.872881,10.0,-28802.242,-10001.313
PF20/0056/C927B,RG,37.513038,14.876775,12.0,-27922.0,-9656.0
PF03/0057/C927B,RG,37.510941,14.880924,10.0,-28155.1,-9289.5
PF04/0057/C927B,RG,37.511729,14.884231,10.0,-28068.0,-8997.0
PF07/0057/C927B,RG,37.514546,14.889178,52.0,-27755.806,-8559.371
PF08/0057/C927B,RG,37.512293,14.890364,52.0,-28005.95,-8454.813
PF09/0057/C927B,RG,37.513728,14.893551,52.0,-27847.026,-8172.939
PF10/0057/C927B,RG,37.511769,14.89393,52.0,-28064.481,-8139.609
PF11/0057/C927B,RG,37.509638,14.89056,52.0,-28300.68,-8437.822
PF12/0057/C927B,RG,37.509322,14.894256,10.0,-28336.0,-8111.1
PF13/0057/C927B,RG,37.511144,14.895963,10.0,-28134.0,-7960.0
PF14/0057/C927B,RG,37.508263,14.896848,52.0,-28453.732,-7882.045
PF15/0057/C927B,RG,37.507213,14.893338,10.0,-28570.0,-8192.5
PF16/0057/C927B,RG,37.505999,14.897501,52.0,-28705.015,-7824.548
PF17/0057/C927B,RG,37.509169,14.883228,42.0,-28351.941,-9085.996
PF18/0057/C927B,RG,37.507625,14.880129,10.0,-28523.0,-9360.2
PF21/0057/C927B,RG,37.511062,14.895931,52.0,-28143.057,-7962.863
PF22/0057/C927B,RG,37.512907,14.887454,10.0,-27937.53,-8711.96
PF23/0057/C927B,RG,37.506319,14.887517,10.0,-28668.647,-8707.196
PF24/0057/C927B,RG,37.513139,14.878958,12.0,-27911.0,-9463.0
PF25/0057/C927B,RG,37.510162,14.887742,10.0,-28242.26,-8686.815
PF01/0059/C927B,RG,37.506235,14.891793,52.0,-28678.36,-8329.19
PF03/0059/C927B,RG,37.500498,14.893661,52.0,-29315.185,-8164.639
PF04/0059/C927B,RG,37.503068,14.895243,52.0,-29030.156,-8024.488
PF05/0059/C927B,RG,37.497966,14.893696,52.0,-29596.187,-8161.853
PF06/0059/C927B,RG,37.50123,14.895752,52.0,-29234.16,-7979.65
PF07/0059/C927B,RG,37.498484,14.896794,42.0,-29539.021,-7887.857
PF12/0059/C927B,RG,37.506508,14.879648,10.0,-28646.97,-9402.84
PF13/0059/C927B,RG,37.503244,14.892017,12.0,-29010.36,-8309.65
PF14/0059/C927B,RG,37.502266,14.89073,10.0,-29118.738,-8423.616
PF01/0058/C927C,RG,37.503097,14.879804,52.0,-29025.501,-9389.464
PF02/0058/C927C,RG,37.500568,14.881286,52.0,-29306.296,-9258.758
PF03/0058/C927C,RG,37.498856,14.888384,52.0,-29497.008,-8631.398
PF05/0058/C927C,RG,37.50395,14.886116,52.0,-28931.406,-8831.327
PF06/0058/C927C,RG,37.498438,14.876459,52.0,-29542.204,-9685.807
PF07/0058/C927C,RG,37.503969,14.875773,10.0,-28928.323,-9745.713
PF08/0058/C927C,RG,37.500864,14.876063,10.0,-29272.976,-9720.513
PF09/0058/C927C,RG,37.50092,14.883912,10.0,-29267.5,-9026.5
PF02/0060/C927C,RG,37.495734,14.890042,52.0,-29843.55,-8485.16
PF03/0060/C927C,RG,37.492368,14.889573,52.0,-30217.073,-8526.962
PF06/0060/C927C,RG,37.48991,14.886174,52.0,-30489.498,-8827.872
PF07/0060/C927C,RG,37.489115,14.883302,52.0,-30577.526,-9081.907
PF08/0060/C927C,RG,37.486802,14.886398,52.0,-30834.478,-8808.408
PF09/0060/C927C,RG,37.49305,14.879275,52.0,-30140.443,-9437.539
PF10/0060/C927C,RG,37.49652,14.879614,52.0,-29755.344,-9407.081
PF11/0060/C927C,RG,37.492629,14.892443,52.0,-30188.354,-8273.204
PF12/0060/C927C,RG,37.489779,14.890318,52.0,-30504.454,-8461.401
PF13/0060/C927C,RG,37.498931,14.885693,52.0,-29488.409,-8869.319
PF14/0060/C927C,RG,37.497333,14.882345,52.0,-29665.444,-9165.527
PF15/0060/C927C,RG,37.484948,14.88444,52.0,-31040.061,-8981.76
PF16/0060/C927C,RG,37.484775,14.887071,10.0,-31059.54,-8749.131
PF17/0060/C927C,RG,37.495409,14.884273,10.0,-29879.145,-8995.246
PF18/0060/C927C,RG,37.494102,14.887994,10.0,-30024.488,-8666.442
PF01/0061/C927C,RG,37.495479,14.907794,12.0,-29873.38,-6915.54
PF01/0062/C927C,RG,37.48213,14.893773,42.0,-31353.662,-8156.746
PF02/0062/C927C,RG,37.484732,14.891636,12.0,-31064.7,-8345.4
PF02/0063/C927C,RG,37.482013,14.888676,10.0,-31366.2,-8607.5
PF05/0063/C927C,RG,37.480407,14.887172,52.0,-31544.286,-8740.685
PF06/0063/C927C,RG,37.48022,14.890044,52.0,-31565.206,-8486.736
PF07/0063/C927C,RG,37.480894,14.891548,52.0,-31490.635,-8353.621
PF08/0063/C927C,RG,37.478849,14.892094,52.0,-31717.59,-8305.554
PF10/0063/C927C,RG,37.477133,14.88998,52.0,-31907.827,-8492.717
PF11/0063/C927C,RG,37.477851,14.886017,52.0,-31827.798,-8843.125
PF13/0063/C927C,RG,37.473906,14.888661,52.0,-32265.861,-8609.729
PF14/0063/C927C,RG,37.472262,14.885385,52.0,-32447.92,-8899.722
PF17/0063/C927C,RG,37.482912,14.885373,10.0,-31266.06,-8899.48
PF18/0063/C927C,RG,37.476427,14.88766,10.0,-31986.0,-8698.0
PF19/0063/C927C,RG,37.479463,14.894219,10.0,-31649.58,-8117.6
PF01/0064/C927C,RG,37.47992,14.897972,42.0,-31599.179,-7785.598
PF04/0064/C927C,RG,37.477299,14.902598,52.0,-31890.462,-7376.777
PF07/0064/C927C,RG,37.476103,14.892275,52.0,-32022.358,-8289.909
PF08/0064/C927C,RG,37.473715,14.894774,52.0,-32287.508,-8069.103
PF09/0064/C927C,RG,37.473136,14.898185,52.0,-32352.11,-7767.513
PF11/0064/C927C,RG,37.479951,14.900961,8.0,-31596.02,-7521.25
PF12/0064/C927C,RG,37.477296,14.893527,52.0,-31890.099,-8178.984
PF13/0064/C927C,RG,37.477873,14.8991,52.0,-31826.464,-7686.057
PF14/0064/C927C,RG,37.477887,14.896722,52.0,-31824.684,-7896.385
PF15/0064/C927C,RG,37.476265,14.900555,10.0,-32005.003,-7557.563
PF16/0064/C927C,RG,37.471243,14.896372,10.0,-32562.0,-7928.0
PF17/0064/C927C,RG,37.47583,14.896412,12.0,-32053.0,-7924.0
PF02/0065/C927C,RG,37.472491,14.889977,52.0,-32423.011,-8493.506
PF04/0065/C927C,RG,37.470735,14.890254,52.0,-32617.871,-8469.273
PF06/0065/C927C,RG,37.471475,14.887779,52.0,-32535.522,-8688.025
PF08/0065/C927C,RG,37.46754,14.891003,52.0,-32972.535,-8403.345
PF10/0065/C927C,RG,37.46918,14.893301,10.0,-32790.75,-8199.9
PF11/0065/C927C,RG,37.467137,14.888452,10.0,-33017.0,-8629.0
PF12/0065/C927C,RG,37.469012,14.887797,10.0,-32808.822,-8686.713
PF13/0065/C927C,RG,37.469418,14.889783,12.0,-32764.0,-8511.0
PF01/0066/C927D,RG,37.477353,14.912792,52.0,-31885.169,-6475.178
PF03/0066/C927D,RG,37.476708,14.915864,52.0,-31957.009,-6203.564
PF04/0066/C927D,RG,37.477065,14.919476,52.0,-31917.566,-5884.051
PF05/0066/C927D,RG,37.479093,14.92082,52.0,-31692.672,-5765.043
PF06/0066/C927D,RG,37.476586,14.92193,52.0,-31970.876,-5667.091
PF07/0066/C927D,RG,37.478839,14.927673,52.0,-31721.224,-5159.02
PF08/0066/C927D,RG,37.479129,14.916122,10.0,-31688.299,-6180.57
PF01/0067/C927D,RG,37.464172,14.906576,52.0,-33347.5,-7026.219
PF02/0067/C927D,RG,37.465705,14.914423,52.0,-33177.978,-6331.908
PF03/0067/C927D,RG,37.467644,14.928302,52.0,-32963.609,-5104.141
PF05/0067/C927D,RG,37.470185,14.92301,52.0,-32681.386,-5571.988
PF06/0067/C927D,RG,37.462373,14.919793,52.0,-33548.111,-5857.171
PF10/0067/C927D,RG,37.465475,14.910539,52.0,-33203.19,-6675.467
PF11/0067/C927D,RG,37.460814,14.916058,52.0,-33720.834,-6187.732
PF12/0067/C927D,RG,37.46603,14.931272,12.0,-33142.858,-4841.552
PF13/0067/C927D,RG,37.476085,14.9251,52.0,-32026.741,-5386.717
PF14/0067/C927D,RG,37.471184,14.930242,4.0,-32570.92,-4932.3
PF15/0067/C927D,RG,37.466314,14.922907,10.0,-33110.939,-5581.387
PF03/0068/C927D,RG,37.461606,14.91382,52.0,-33632.776,-6385.648
PF06/0068/C927D,RG,37.459153,14.907606,52.0,-33904.623,-6935.484
PF10/0068/C927D,RG,37.454081,14.906999,52.0,-34467.355,-6989.663
PF12/0068/C927D,RG,37.452402,14.905145,52.0,-34653.61,-7153.859
PF15/0068/C927D,RG,37.453345,14.911817,8.0,-34549.43,-6563.51
PF19/0068/C927D,RG,37.44969,14.913966,52.0,-34955.188,-6373.677
PF20/0068/C927D,RG,37.448719,14.910879,52.0,-35062.676,-6646.904
PF23/0068/C927D,RG,37.452151,14.913576,52.0,-34682.046,-6407.962
PF24/0068/C927D,RG,37.454905,14.914975,70.0,-34376.567,-6284.011
PF25/0068/C927D,RG,37.460057,14.911193,52.0,-33804.575,-6618.136
PF26/0068/C927D,RG,37.463197,14.910518,52.0,-33455.996,-6677.587
PF27/0068/C927D,RG,37.46198,14.907647,52.0,-33590.842,-6931.68
PF28/0068/C927D,RG,37.453051,14.908769,10.0,-34581.79,-6833.22
PF29/0068/C927D,RG,37.45475,14.904872,10.0,-34393.05,-7177.78
PF30/0068/C927D,RG,37.44928,14.908068,3.0,-35000.28,-6895.56
PF31/0068/C927D,RG,37.460265,14.914825,70.0,-33781.639,-6296.825
PF32/0068/C927D,RG,37.450708,14.909335,10.0,-34841.84,-6783.34
PF33/0068/C927D,RG,37.458323,14.904368,10.0,-33996.471,-7222.072
PF34/0068/C927D,RG,37.456149,14.905984,10.0,-34237.85,-7079.26
PF35/0068/C927D,RG,37.455132,14.902921,10.0,-34350.45,-7350.33
PF36/0068/C927D,RG,37.457463,14.903271,10.0,-34091.768,-7319.171
PF37/0068/C927D,RG,37.451904,14.910921,12.0,-34709.266,-6642.95
PF01/0069/C927D,RG,37.462464,14.93994,10.0,-33539.0,-4075.0
PF02/0069/C927D,RG,37.453312,14.921559,52.0,-34553.765,-5701.674
PF03/0069/C927D,RG,37.458469,14.921741,70.0,-33981.458,-5685.184
PF04/0069/C927D,RG,37.461714,14.927432,52.0,-33621.704,-5181.513
PF06/0069/C927D,RG,37.452161,14.93325,42.0,-34682.048,-4667.421
PF07/0069/C927D,RG,37.457465,14.939191,10.0,-34093.74,-4141.53
PF08/0069/C927D,RG,37.461242,14.930547,10.0,-33674.25,-4905.97
PF09/0069/C927D,RG,37.462193,14.932568,10.0,-33568.78,-4727.16
PF10/0069/C927D,RG,37.457928,14.928558,10.0,-34041.836,-5082.16
PF01/0070/C927D,RG,37.448528,14.922678,52.0,-35084.681,-5603.044
PF02/0070/C927D,RG,37.449886,14.931516,42.0,-34934.5,-4821.0
PF03/0070/C927D,RG,37.451157,14.928911,42.0,-34793.336,-5051.334
PF04/0070/C927D,RG,37.446308,14.934605,10.0,-35331.703,-4547.892
PF05/0070/C927D,RG,37.446244,14.932112,10.0,-35338.668,-4768.437
PF06/0070/C927D,RG,37.448274,14.93174,10.0,-35113.35,-4801.239
PF01/0071/C927D,RG,37.443161,14.917855,52.0,-35679.979,-6030.176
PF02/0071/C927D,RG,37.44133,14.917679,52.0,-35883.229,-6045.913
PF03/0071/C927D,RG,37.441806,14.923361,52.0,-35830.756,-5543.069
PF04/0071/C927D,RG,37.437135,14.920675,10.0,-36348.92,-5781.13
PF05/0071/C927D,RG,37.442045,14.920785,12.0,-35804.046,-5770.955
PF02/0072/C927D,RG,37.441299,14.931501,52.0,-35887.393,-4822.882
PF04/0072/C927D,RG,37.441479,14.925425,12.0,-35867.06,-5360.43
PF05/0072/C927D,RG,37.445326,14.940307,10.0,-35440.99,-4043.45
PF06/0072/C927D,RG,37.444293,14.937665,10.0,-35555.41,-4277.23
PF07/0072/C927D,RG,37.442573,14.940712,10.0,-35746.45,-4007.79
PF08/0072/C927D,RG,37.439822,14.924106,10.0,-36050.9,-5477.3
PF09/0072/C927D,RG,37.439538,14.925034,10.0,-36082.522,-5395.182
PF10/0072/C927D,RG,37.440018,14.927669,10.0,-36029.414,-5162.0
PF11/0072/C927D,RG,37.438175,14.925606,10.0,-36233.827,-5344.653
PF16/0001/E016,RG,37.618681,15.07875,20.0,-16199.616,8186.965
PF17/0001/E016,RG,37.621338,15.077233,10.0,-15904.93,8052.7
PF06/0002/E016,RG,37.597611,15.093532,52.0,-18536.585,9494.516
PF19/0002/E016,RG,37.597391,15.091056,20.0,-18561.24,9275.872
PF15/0004/E016,RG,37.574698,15.11024,20.0,-21077.555,10973.179
PF08/0007/E016,RG,37.565306,15.076279,20.0,-22123.33,7974.448
PF09/0007/E016,RG,37.557609,15.078107,10.0,-22977.259,8136.79
PF11/0008/E016,RG,37.559478,15.089152,20.0,-22768.867,9112.401
PF12/0008/E016,RG,37.563864,15.089039,10.0,-22282.166,9101.839
PF09/0010/E016,RG,37.571203,15.110306,20.0,-21465.423,10979.465
PF12/0013/E016,RG,37.56145,15.108326,12.0,-22548.0,10806.0
PF10/0016/E016,RG,37.558393,15.076474,20.0,-22890.404,7992.429
PF11/0016/E016,RG,37.547044,15.081958,20.0,-24149.442,8478.239
PF03/0017/E016,RG,37.548626,15.076225,52.0,-23974.412,7971.467
PF04/0017/E016,RG,37.545723,15.080489,52.0,-24296.149,8348.583
PF08/0017/E016,RG,37.546349,15.073496,10.0,-24227.3,7730.62
PF10/0017/E016,RG,37.544987,15.085302,20.0,-24377.427,8773.978
PF10/0018/E016,RG,37.545954,15.085134,20.0,-24270.125,8759.01
PF11/0018/E016,RG,37.558242,15.083394,20.0,-22906.567,8603.816
PF17/0019/E016,RG,37.549881,15.089586,10.0,-23833.9,9151.86
PF22/0019/E016,RG,37.546182,15.092476,20.0,-24244.13,9407.724
PF23/0019/E016,RG,37.549799,15.086761,20.0,-23843.26,8902.309
PF24/0019/E016,RG,37.553262,15.095717,10.0,-23458.045,9693.121
PF25/0019/E016,RG,37.847573,14.712805,12.0,9233.839,-24042.617
PF26/0019/E016,RG,37.849651,14.712964,12.0,9464.36,-24027.928
PF13/0020/E016,RG,37.542587,15.096029,52.0,-24642.726,9722.1
PF26/0020/E016,RG,37.544235,15.095498,20.0,-24459.797,9675.01
PF27/0020/E016,RG,37.542682,15.090212,20.0,-24632.777,9208.091
PF18/0021/E016,RG,37.548024,15.108034,20.0,-24037.966,10782.15
PF04/0022/E016,RG,37.538805,15.115421,10.0,-25060.26,11436.28
PF06/0022/E016,RG,37.539536,15.114472,20.0,-24979.219,11352.266
PF17/0023/E016,RG,37.547635,15.117879,12.0,-24080.026,11652.087
PF18/0023/E016,RG,37.543748,15.117454,12.0,-24511.383,11615.163
PF09/0024/E016,RG,37.540186,15.132052,20.0,-24904.777,12905.637
PF08/0025/E016,RG,37.537149,15.072786,20.0,-25248.348,7668.792
PF01/0026/E016,RG,37.542736,15.087948,42.0,-24626.98,9008.016
PF12/0026/E016,RG,37.54199,15.087736,20.0,-24709.808,8989.337
PF13/0026/E016,RG,37.541407,15.085277,10.0,-24774.679,8772.194
PF15/0027/E016,RG,37.531903,15.073933,20.0,-25830.452,7770.748
PF16/0027/E016,RG,37.534913,15.075803,21.0,-25496.253,7935.651
PF17/0027/E016,RG,37.534239,15.082224,12.0,-25570.454,8503.222
PF03/0028/E016,RG,37.527445,15.08115,10.0,-26324.5,8409.0
PF13/0028/E016,RG,37.526009,15.084816,20.0,-26483.522,8733.196
PF14/0028/E016,RG,37.529446,15.079153,20.0,-26102.585,8232.326
PF02/0029/E016,RG,37.534134,15.091799,52.0,-25581.201,9349.38
PF25/0029/E016,RG,37.535538,15.089162,52.0,-25425.6,9116.161
PF26/0029/E016,RG,37.533442,15.088777,52.0,-25658.275,9082.376
PF29/0029/E016,RG,37.525775,15.088729,52.0,-26509.142,9079.092
PF34/0029/E016,RG,37.520785,15.085828,20.0,-27063.184,8823.226
PF35/0029/E016,RG,37.529902,15.097676,20.0,-26050.241,9869.287
PF36/0029/E016,RG,37.524561,15.094982,10.0,-26643.189,9631.868
PF09/0030/E016,RG,37.517884,15.104736,42.0,-27383.177,10495.001
PF10/0030/E016,RG,37.511226,15.104133,10.0,-28122.12,10442.62
PF14/0030/E016,RG,37.517865,15.10178,20.0,-27385.667,10233.652
PF05/0031/E016,RG,37.534053,15.107428,52.0,-25588.544,10730.625
PF08/0031/E016,RG,37.532367,15.094452,52.0,-25777.069,9584.059
PF25/0031/E016,RG,37.530433,15.10867,10.0,-25990.07,10840.9
PF29/0031/E016,RG,37.534612,15.103224,10.0,-25527.0,10359.0
PF30/0031/E016,RG,37.526429,15.105632,20.0,-26434.828,10572.923
PF31/0031/E016,RG,37.531802,15.09995,20.0,-25839.146,10070.024
PF04/0032/E016,RG,37.520208,15.121531,52.0,-27123.272,11979.122
PF11/0032/E016,RG,37.533741,15.119492,52.0,-25621.715,11796.778
PF20/0032/E016,RG,37.523022,15.118305,20.0,-26811.36,11693.577
PF21/0032/E016,RG,37.527547,15.116174,12.0,-26309.484,11504.507
PF10/0033/E016,RG,37.544249,15.086623,20.0,-24459.209,8890.774
PF11/0033/E016,RG,37.545635,15.086306,20.0,-24305.421,8862.59
PF01/0001/E366,RG,37.312956,15.171244,52.0,-50115.268,16418.527
PF02/0001/E366,RG,37.311852,15.176799,42.0,-50236.792,16911.155
PF03/0001/E366,RG,37.313626,15.173999,42.0,-50040.454,16662.57
PF04/0001/E366,RG,37.310186,15.174423,52.0,-50422.146,16700.943
PF05/0001/E366,RG,37.312855,15.167696,52.0,-50127.145,16104.036
PF06/0001/E366,RG,37.31903,15.162583,52.0,-49442.718,15649.572
PF07/0001/E366,RG,37.319259,15.166162,52.0,-49416.761,15966.779
PF08/0001/E366,RG,37.31616,15.163923,52.0,-49761.038,15768.991
PF09/0001/E366,RG,37.317294,15.167505,10.0,-49634.57,16086.22
PF36/0001/E366,RG,37.313801,15.168398,8.0,-50022.07,16166.11
PF37/0001/E366,RG,37.317426,15.17728,10.0,-49618.2,16952.52
