identificativo,provincia,lat_wgs84,lon_wgs84,quota,coord_nord,coord_est
PF16/0013/A318,AQ,41.991297,13.808619,50.0,-29287.763,30255.177
PF17/0013/A318,AQ,41.989408,13.799181,52.0,-29500.836,29474.069
PF01/0014/A318,AQ,41.981373,13.815891,70.0,-30387.294,30862.446
PF02/0014/A318,AQ,41.983031,13.811333,70.0,-30204.794,30483.97
PF03/0014/A318,AQ,41.984883,13.809757,12.0,-29999.701,30352.518
PF01/0015/A318,AQ,41.987313,13.822176,8.0,-29725.37,31380.38
PF01/0016/A318,AQ,41.981711,13.818947,50.0,-30348.695,31115.559
PF01/0017/A318,AQ,41.979156,13.839128,8.0,-30624.88,32789.12
PF01/0018/A318,AQ,41.967998,13.793548,8.0,-31880.54,29017.1
PF02/0018/A318,AQ,41.978265,13.787169,8.0,-30742.47,28483.85
PF03/0018/A318,AQ,41.974719,13.792535,12.0,-31134.493,28930.08
PF01/0019/A318,AQ,41.970669,13.812835,8.0,-31577.19,30614.34
PF02/0019/A318,AQ,41.974683,13.796395,12.0,-31137.126,29250.04
PF03/0019/A318,AQ,41.972569,13.796537,12.0,-31371.88,29262.721
PF01/0020/A318,AQ,41.963451,13.837674,8.0,-32369.72,32676.68
PF02/0020/A318,AQ,41.97193,13.822356,6.0,-31433.68,31402.83
PF03/0020/A318,AQ,41.980165,13.814795,8.0,-30521.88,30772.24
PF04/0020/A318,AQ,41.97874,13.812151,50.0,-30681.116,30553.805
PF01/0022/A318,AQ,41.96441,13.857148,8.0,-32255.52,34290.25
PF01/0002/A345A,AQ,42.51976,13.406961,8.0,29342.67,-2997.83
PF02/0002/A345A,AQ,42.527066,13.407968,52.0,30154.192,-2914.702
PF03/0002/A345A,AQ,42.513907,13.416145,50.0,28692.291,-2243.451
PF04/0002/A345A,AQ,42.507937,13.4117,50.0,28029.312,-2608.88
PF05/0002/A345A,AQ,42.517708,13.422632,70.0,29114.359,-1710.238
